8.683333333
236.75
20.58333333
19.81666667
40.9
12.85
5.0
84.58333333
12.06666667
6.183333333
120.0
7.966666667
16.71666667
80.46666667
12.5
9.266666667
35.78333333
52.31666667
12.35
7.4
50.03333333
67.81666667
28.86666667
5.0
113.0833333
13.08333333
8.016666667
99.4
69.06666667
5.25
38.25
27.0
49.18333333
14.93333333
10.16666667
234.3166667
13.16666667
5.083333333
343.7166667
14.3
49.48333333
5.0
8.833333333
7.683333333
5.1
5.0
294.3833333
10.85
5.066666667
89.45
44.23333333
5.0
17.4
15.26666667
5.233333333
5.0
5.0
125.3833333
34.31666667
36.51666667
36.21666667
5.0
44.8
22.86666667
153.0833333
5.0
63.88333333
7.45
5.0
8.816666667
12.43333333
6.65
197.2166667
66.33333333
5.066666667
5.0
5.0
19.35
19.93333333
6.75
10.18333333
54.08333333
8.833333333
9.783333333
5.0
5.0
49.36666667
104.9
23.1
91.63333333
145.1166667
5.0
28.53333333
14.78333333
36.63333333
12.55
123.4
330.4333333
5.0
8.8
69.96666667
70.83333333
83.21666667
114.3
17.48333333
55.96666667
5.0
15.88333333
121.65
7.916666667
144.3
5.0
5.0
108.2666667
26.15
5.0
20.26666667
145.65
68.08333333
5.0
92.73333333
18.91666667
11.06666667
44.7
23.3
76.66666667
7.916666667
7.15
101.4
204.0833333
5.0
5.0
22.78333333
5.0
230.7666667
9.0
20.56666667
27.46666667
14.06666667
10.9
8.533333333
8.616666667
60.68333333
90.13333333
144.0833333
20.68333333
99.75
11.45
131.4
249.9
7.816666667
54.53333333
5.85
5.0
24.76666667
175.3166667
5.0
145.4166667
58.98333333
211.6833333
30.23333333
74.6
93.6
5.0
27.05
183.3
101.8666667
18.9
148.5166667
234.1666667
8.983333333
7.533333333
5.0
14.15
5.216666667
8.983333333
424.4
25.05
11.43333333
9.383333333
77.7
169.4833333
115.5833333
101.8166667
340.1166667
128.7666667
7.866666667
99.8
5.0
10.76666667
9.9
55.01666667
5.0
5.0
194.4
147.0166667
5.0
44.83333333
5.0
7.4
30.51666667
24.4
5.0
12.85
6.233333333
126.6
5.0
195.7166667
78.33333333
73.65
313.95
167.4
37.71666667
89.31666667
148.5166667
108.3166667
8.916666667
5.0
8.016666667
5.0
5.416666667
493.95
97.7
54.3
43.73333333
5.0
5.0
75.05
61.93333333
324.5333333
5.0
8.866666667
11.2
5.0
66.88333333
71.15
6.766666667
90.06666667
17.58333333
18.63333333
5.0
5.0
169.85
5.0
45.65
5.0
8.65
5.0
5.7
5.0
8.633333333
5.683333333
56.66666667
5.25
96.8
59.15
82.3
16.75
8.716666667
17.4
5.0
20.81666667
100.2666667
5.0
5.0
101.8166667
12.66666667
109.2
5.0
34.78333333
22.6
5.0
5.0
8.933333333
56.03333333
12.98333333
10.51666667
5.983333333
5.0
18.81666667
445.2833333
5.816666667
5.0
66.26666667
26.15
252.1166667
256.2333333
17.28333333
5.0
42.3
152.6333333
5.0
214.7666667
148.7333333
240.0833333
14.86666667
5.0
111.5333333
374.5
62.48333333
15.7
52.63333333
46.21666667
62.75
6.333333333
64.16666667
39.5
11.53333333
24.96666667
365.5666667
8.25
5.6
23.08333333
5.0
21.9
126.0833333
11.65
8.316666667
5.0
318.4
23.36666667
18.73333333
259.7166667
7.883333333
5.0
200.55
140.8333333
20.01666667
13.78333333
80.36666667
59.13333333
32.71666667
10.88333333
18.11666667
89.81666667
166.7166667
230.6833333
164.5166667
11.68333333
180.1333333
496.75
28.15
11.18333333
37.88333333
95.7
16.98333333
5.0
186.45
6.016666667
55.81666667
19.75
5.0
11.1
9.55
8.133333333
28.55
9.383333333
9.233333333
85.2
14.33333333
6.1
5.0
5.566666667
41.78333333
169.7666667
5.566666667
45.1
11.88333333
25.53333333
30.06666667
6.05
78.46666667
5.6
5.0
21.63333333
75.55
40.08333333
5.0
22.01666667
122.3
14.31666667
7.95
5.0
56.0
18.53333333
53.01666667
188.8666667
10.98333333
90.58333333
178.0833333
19.2
5.0
16.23333333
51.21666667
13.86666667
16.91666667
163.7
62.93333333
6.3
75.13333333
8.95
191.0166667
62.31666667
304.6833333
5.0
56.35
142.95
24.78333333
204.9833333
5.0
27.46666667
8.4
9.05
21.31666667
22.45
92.46666667
80.21666667
16.7
77.33333333
5.266666667
89.18333333
11.11666667
157.3
5.0
87.9
6.233333333
25.61666667
80.53333333
29.06666667
5.0
185.7333333
27.45
102.95
6.583333333
10.91666667
35.41666667
10.16666667
98.18333333
136.5
5.0
11.01666667
107.6333333
6.35
18.88333333
5.0
82.65
5.0
555.3
11.46666667
5.0
15.38333333
194.3666667
25.58333333
27.43333333
5.0
209.5833333
166.5333333
57.68333333
15.7
52.65
11.71666667
38.25
5.416666667
117.9833333
117.0833333
5.016666667
43.08333333
62.33333333
181.25
37.46666667
74.65
220.5166667
293.2
48.28333333
193.5833333
5.0
60.95
9.75
46.85
129.2166667
35.66666667
213.6333333
353.0666667
33.63333333
5.0
15.41666667
12.33333333
156.5166667
165.7166667
5.0
156.0333333
17.01666667
21.25
16.38333333
54.21666667
12.05
5.0
34.13333333
459.3166667
10.1
96.45
5.8
204.6
10.3
16.53333333
5.0
114.8166667
13.3
13.51666667
178.6333333
5.0
36.8
15.83333333
8.683333333
61.6
31.46666667
41.31666667
14.3
196.1833333
81.26666667
25.43333333
7.533333333
154.2666667
139.1333333
18.5
5.433333333
5.0
22.38333333
9.083333333
11.83333333
25.95
55.06666667
84.81666667
120.8333333
167.3166667
332.4333333
5.0
25.0
20.0
130.5666667
28.55
161.0
5.366666667
5.0
149.1666667
38.95
26.8
5.0
111.4833333
68.35
76.21666667
18.01666667
80.73333333
64.73333333
38.9
5.0
7.5
22.93333333
254.1666667
5.0
38.26666667
126.2
13.68333333
5.0
150.7
33.63333333
5.0
213.9666667
12.86666667
335.8666667
79.15
62.7
36.46666667
5.0
57.5
30.96666667
6.566666667
67.91666667
7.783333333
117.3
5.0
5.0
5.0
5.0
144.7
18.56666667
13.26666667
167.6833333
5.0
154.9
30.25
5.0
107.4833333
314.4833333
7.45
165.9333333
5.0
48.86666667
17.55
14.93333333
24.15
110.2833333
5.0
88.96666667
158.8666667
201.7833333
83.7
129.6166667
10.6
52.15
5.0
8.15
21.61666667
14.5
5.916666667
20.35
7.933333333
14.9
75.73333333
99.36666667
22.85
137.2666667
14.51666667
6.95
17.95
29.25
145.9166667
5.0
90.13333333
49.38333333
7.066666667
141.45
6.95
106.4333333
5.0
99.86666667
41.63333333
10.68333333
5.0
24.65
24.26666667
5.0
7.85
6.533333333
46.58333333
198.3666667
260.5333333
46.9
191.5166667
104.5833333
442.0666667
5.0
23.78333333
5.0
11.2
5.0
9.383333333
102.0333333
12.38333333
30.45
24.51666667
10.4
76.58333333
385.2833333
125.4833333
50.96666667
54.61666667
59.68333333
115.5666667
15.73333333
5.0
13.01666667
239.5333333
5.0
8.516666667
5.733333333
78.56666667
75.2
7.55
5.0
11.78333333
5.2
80.56666667
5.0
167.7666667
28.76666667
19.6
5.0
58.18333333
200.0833333
25.05
23.53333333
44.31666667
52.01666667
36.56666667
33.26666667
5.0
25.08333333
138.9833333
16.03333333
132.3833333
275.6
24.6
31.85
512.9333333
324.0166667
5.55
5.0
5.0
8.883333333
116.1166667
7.55
212.8666667
5.0
65.46666667
10.41666667
5.0
27.8
103.4666667
5.0
190.3666667
7.433333333
18.66666667
21.26666667
70.3
117.2333333
13.5
15.35
13.11666667
98.5
207.0
94.33333333
30.13333333
5.0
11.51666667
10.61666667
5.0
52.48333333
118.3333333
152.5333333
14.13333333
5.533333333
84.15
52.9
6.066666667
9.1
8.983333333
243.2166667
101.0166667
73.25
73.11666667
15.5
8.35
74.88333333
132.8
5.0
16.66666667
6.183333333
71.2
94.63333333
5.0
180.8333333
24.03333333
5.0
14.4
19.71666667
124.3333333
16.13333333
231.5
5.0
57.08333333
6.783333333
75.53333333
87.71666667
11.15
321.8
32.13333333
52.1
61.11666667
11.23333333
5.0
121.6166667
15.23333333
66.0
91.6
11.3
11.63333333
6.733333333
33.93333333
35.35
96.0
146.4666667
5.0
126.8833333
10.73333333
65.91666667
7.183333333
45.46666667
76.58333333
5.0
5.0
22.71666667
28.45
5.466666667
18.95
5.0
7.15
64.23333333
16.48333333
54.5
18.95
109.1833333
9.816666667
15.08333333
157.1333333
8.566666667
5.0
20.01666667
5.0
6.8
5.65
90.5
188.6333333
11.83333333
22.4
196.7333333
146.0333333
5.0
90.23333333
21.33333333
78.05
5.0
11.38333333
46.35
5.133333333
40.4
19.96666667
153.5166667
128.9833333
15.46666667
5.0
37.56666667
22.08333333
5.0
5.0
132.9333333
125.4166667
35.33333333
73.66666667
23.26666667
76.68333333
5.0
32.83333333
5.0
62.51666667
10.03333333
104.4166667
17.86666667
6.666666667
12.81666667
9.8
89.2
36.08333333
5.0
54.95
233.7
5.0
13.66666667
8.783333333
5.0
7.5
109.0
100.3333333
81.56666667
50.45
6.15
11.83333333
16.76666667
6.533333333
106.4833333
88.55
51.06666667
64.15
5.0
17.11666667
22.76666667
47.36666667
15.03333333
5.0
5.0
5.0
5.0
402.4333333
7.5
5.95
16.25
19.63333333
5.0
33.95
8.033333333
250.3666667
282.55
5.0
5.0
182.0833333
21.51666667
5.0
114.85
5.0
64.38333333
89.65
14.96666667
5.0
31.13333333
7.95
127.0333333
5.0
238.2833333
17.53333333
9.0
60.33333333
74.93333333
195.3833333
320.05
72.05
9.516666667
35.13333333
76.96666667
75.66666667
153.0666667
10.86666667
11.25
14.01666667
38.51666667
12.86666667
194.8666667
115.3833333
9.083333333
15.13333333
7.75
14.15
5.75
5.233333333
29.48333333
98.15
5.0
393.9333333
5.0
17.28333333
5.283333333
319.0666667
71.63333333
40.8
17.13333333
180.3833333
154.5
19.43333333
383.7833333
5.0
39.33333333
63.95
6.183333333
73.81666667
136.4666667
241.8333333
9.15
5.0
212.8166667
20.26666667
5.0
96.43333333
15.86666667
10.28333333
5.0
80.71666667
13.48333333
13.8
22.7
13.65
27.86666667
9.55
5.0
149.4833333
59.2
90.15
5.0
400.65
11.33333333
11.66666667
69.85
182.15
134.6666667
9.55
10.05
54.23333333
5.0
104.0166667
49.38333333
160.0
247.0833333
227.4333333
117.15
11.31666667
332.1
16.36666667
161.9666667
11.16666667
77.15
16.15
10.21666667
10.8
130.7
84.21666667
5.0
112.05
16.83333333
23.28333333
175.5833333
5.0
20.16666667
18.35
26.93333333
18.18333333
46.31666667
144.6333333
5.0
31.33333333
85.13333333
138.6166667
5.0
67.11666667
150.55
17.0
11.21666667
5.0
25.35
60.81666667
11.15
42.73333333
14.93333333
47.61666667
58.76666667
273.9333333
5.0
5.0
5.0
9.283333333
5.0
15.78333333
64.88333333
21.13333333
137.5833333
12.96666667
5.0
17.85
15.16666667
72.93333333
132.2666667
5.0
29.46666667
5.0
149.1666667
27.11666667
5.0
116.9
5.0
128.7333333
33.81666667
12.0
5.0
339.4
11.96666667
5.0
105.1666667
156.9
5.0
174.3166667
15.76666667
12.91666667
15.35
5.0
5.0
31.23333333
150.5333333
8.466666667
390.2
8.616666667
72.51666667
36.73333333
5.0
173.0833333
252.55
17.83333333
134.3833333
5.0
121.2
43.31666667
6.433333333
96.06666667
26.6
450.2666667
5.0
212.7166667
234.1333333
84.81666667
77.41666667
25.55
8.0
52.01666667
85.46666667
13.75
5.0
133.5833333
15.61666667
5.0
5.65
5.0
16.3
53.75
5.016666667
5.0
91.15
173.3333333
50.23333333
9.866666667
68.8
98.9
254.8333333
343.05
5.8
115.2166667
17.11666667
30.5
5.0
30.73333333
5.0
104.35
9.95
6.716666667
12.63333333
47.51666667
43.8
20.83333333
61.05
10.16666667
73.46666667
91.28333333
31.6
31.66666667
359.5
79.06666667
219.8833333
388.0166667
32.9
8.066666667
41.28333333
56.9
84.95
5.683333333
97.9
16.63333333
81.61666667
5.066666667
5.0
132.9166667
121.85
12.78333333
116.0666667
7.05
115.05
112.75
12.01666667
8.116666667
71.55
5.0
5.0
11.51666667
181.7833333
8.316666667
5.0
234.5666667
56.28333333
19.81666667
95.85
5.0
9.016666667
5.0
8.433333333
86.06666667
42.03333333
8.516666667
15.86666667
13.01666667
5.0
31.16666667
78.43333333
97.45
5.066666667
269.7
72.85
81.8
5.0
66.51666667
9.633333333
72.61666667
5.0
25.2
10.88333333
571.0833333
81.33333333
5.0
42.18333333
5.0
30.16666667
7.583333333
5.35
5.0
5.0
98.76666667
47.53333333
12.38333333
30.03333333
8.216666667
31.45
361.6833333
21.26666667
12.83333333
176.8666667
13.75
8.85
22.28333333
5.0
14.66666667
82.71666667
10.93333333
93.35
75.98333333
5.0
12.9
43.88333333
158.7333333
21.88333333
40.95
41.86666667
15.58333333
67.48333333
15.58333333
123.6166667
44.31666667
5.183333333
5.0
5.0
6.95
126.9333333
5.0
29.43333333
18.71666667
5.5
69.11666667
5.0
75.13333333
73.83333333
5.0
54.96666667
5.216666667
9.8
5.866666667
41.91666667
70.68333333
27.56666667
7.166666667
6.916666667
140.0666667
189.05
18.91666667
176.35
195.7666667
119.2666667
132.1666667
82.85
7.516666667
240.5333333
5.0
20.86666667
6.75
5.0
207.8666667
16.66666667
67.73333333
76.8
131.5333333
20.4
99.78333333
32.31666667
38.61666667
163.3666667
152.3
5.0
69.01666667
18.65
5.0
5.0
97.1
30.28333333
22.75
57.55
369.45
16.68333333
5.0
145.65
5.0
21.98333333
8.616666667
11.98333333
79.35
40.95
29.45
10.73333333
11.78333333
210.25
5.0
42.3
75.88333333
8.133333333
38.7
130.1666667
200.3
75.88333333
7.883333333
20.51666667
5.95
30.93333333
5.0
609.6
60.01666667
7.55
5.316666667
242.0833333
680.2166667
9.283333333
20.28333333
103.9
8.783333333
29.08333333
26.05
134.95
27.2
180.0333333
6.95
291.8833333
9.866666667
115.65
107.5
19.7
228.6666667
166.8666667
10.05
173.6333333
51.25
8.766666667
12.13333333
23.06666667
14.06666667
5.216666667
10.85
190.6166667
22.0
19.88333333
9.983333333
36.26666667
11.76666667
113.5
13.2
17.1
5.0
5.0
144.0666667
35.41666667
21.58333333
7.116666667
5.0
25.73333333
155.6
149.2833333
24.91666667
5.0
129.85
9.216666667
5.0
125.6
241.0
192.0
5.0
10.91666667
5.0
5.0
5.0
5.0
15.86666667
90.15
11.63333333
131.15
5.0
11.11666667
32.76666667
287.9666667
245.5666667
15.96666667
5.0
114.1833333
5.0
5.566666667
16.43333333
5.0
71.96666667
5.0
19.5
10.65
6.266666667
80.3
65.43333333
42.8
5.0
254.1166667
84.91666667
11.5
70.48333333
187.45
7.083333333
7.183333333
15.86666667
9.35
9.233333333
306.9833333
154.6
25.25
67.8
5.15
39.98333333
21.9
5.3
16.1
23.9
5.0
56.08333333
20.1
64.13333333
24.21666667
24.4
5.0
117.9666667
5.0
9.066666667
24.18333333
26.36666667
251.3666667
53.85
71.21666667
5.116666667
7.616666667
5.0
33.5
262.3333333
187.8166667
45.31666667
64.05
5.0
21.01666667
5.0
14.71666667
8.833333333
5.0
48.38333333
160.9
5.0
60.36666667
59.33333333
5.766666667
122.5833333
6.05
45.05
8.616666667
5.0
20.05
98.58333333
8.4
40.06666667
12.11666667
84.55
65.01666667
120.5333333
139.0666667
157.4166667
9.566666667
20.4
98.01666667
231.9666667
25.58333333
14.83333333
80.7
15.75
125.7
117.8333333
6.116666667
5.0
5.0
5.0
5.85
101.0
27.86666667
5.0
29.15
15.41666667
5.0
114.1333333
21.53333333
269.55
19.48333333
9.4
9.916666667
11.53333333
12.53333333
193.6833333
61.88333333
67.45
129.2333333
7.233333333
28.48333333
103.5
101.6833333
7.583333333
5.1
131.6833333
5.0
38.8
5.0
5.0
5.0
5.0
100.2333333
9.25
42.35
86.06666667
269.8333333
9.333333333
643.9666667
12.56666667
161.2833333
29.6
5.0
110.35
5.0
7.85
42.98333333
5.0
181.4
16.36666667
12.41666667
283.9333333
16.2
80.71666667
5.0
51.8
17.43333333
5.0
190.6166667
88.26666667
216.7833333
5.0
261.0166667
16.28333333
175.85
398.8666667
112.8
24.48333333
178.4666667
16.76666667
273.3666667
65.63333333
8.8
8.166666667
22.53333333
14.95
448.8833333
75.31666667
77.33333333
20.5
5.0
45.76666667
5.0
5.0
44.96666667
5.0
94.26666667
78.08333333
6.883333333
109.9
14.85
5.0
137.0166667
6.183333333
5.0
49.51666667
5.0
18.5
139.5166667
11.61666667
38.08333333
19.23333333
14.05
5.0
34.33333333
158.05
6.116666667
130.6166667
86.51666667
53.5
14.98333333
156.25
5.0
90.36666667
13.5
310.8
11.36666667
83.33333333
119.3166667
35.06666667
204.0
5.0
6.883333333
12.6
106.2833333
113.4666667
166.6666667
376.3666667
5.0
248.5666667
426.1666667
9.45
5.0
97.7
27.41666667
12.96666667
47.51666667
10.45
7.05
16.83333333
5.0
62.36666667
60.4
161.25
9.166666667
5.0
13.7
5.0
124.3333333
6.966666667
8.366666667
5.0
12.13333333
5.0
19.26666667
111.9833333
5.0
163.6
216.0666667
42.93333333
122.9833333
103.8333333
165.7833333
11.01666667
47.68333333
8.366666667
87.18333333
6.783333333
8.383333333
5.0
118.8666667
7.233333333
19.78333333
51.23333333
5.0
93.03333333
77.78333333
15.6
143.4666667
11.2
12.63333333
5.0
124.3
177.3166667
333.6166667
52.41666667
5.0
137.0833333
38.38333333
11.26666667
5.0
5.166666667
5.0
206.7
15.55
5.0
21.58333333
20.78333333
113.15
7.216666667
285.0833333
106.8166667
17.53333333
5.0
9.933333333
92.2
13.01666667
68.61666667
5.0
17.45
17.03333333
148.0833333
5.0
121.4333333
6.266666667
7.45
5.0
97.03333333
17.4
31.73333333
67.93333333
164.9
14.51666667
5.0
5.0
28.43333333
28.71666667
11.01666667
5.0
10.9
5.0
12.21666667
5.0
5.0
317.8
12.63333333
122.3166667
10.16666667
10.6
5.95
16.3
290.2833333
9.983333333
219.3666667
24.15
257.05
117.05
5.0
78.1
5.0
6.816666667
27.31666667
5.0
35.88333333
11.7
135.0166667
139.3833333
103.9166667
82.28333333
8.433333333
5.8
10.15
52.91666667
76.96666667
9.05
16.25
8.4
158.8666667
86.76666667
9.816666667
5.0
17.81666667
5.0
22.6
228.3333333
26.88333333
5.0
9.466666667
74.3
9.616666667
63.51666667
8.416666667
5.333333333
167.9333333
124.45
72.33333333
5.0
59.15
60.75
7.466666667
680.3833333
53.48333333
9.416666667
12.16666667
14.81666667
18.91666667
5.0
241.2833333
16.88333333
138.1666667
22.2
12.56666667
140.95
17.1
14.11666667
22.35
273.7166667
5.1
21.4
146.9666667
5.066666667
5.933333333
256.0166667
111.1333333
9.166666667
15.06666667
8.266666667
5.0
5.0
6.2
5.0
127.6166667
160.8166667
117.2166667
5.0
9.166666667
19.08333333
5.333333333
69.11666667
145.0166667
5.0
12.1
69.36666667
24.5
10.65
22.23333333
5.0
13.56666667
91.28333333
123.75
131.2833333
7.733333333
6.433333333
14.0
176.8166667
56.25
6.75
35.96666667
118.7666667
147.0333333
28.4
253.35
35.15
6.5
255.4166667
8.3
17.35
303.3333333
48.18333333
85.05
17.13333333
298.5166667
9.283333333
17.16666667
11.51666667
12.61666667
15.03333333
20.61666667
26.6
96.18333333
26.13333333
91.86666667
5.0
41.31666667
15.71666667
196.5166667
8.083333333
8.45
10.8
23.93333333
73.71666667
85.38333333
13.26666667
33.08333333
10.55
5.0
20.71666667
6.7
251.25
164.4166667
85.45
8.783333333
15.75
31.86666667
325.1
16.05
5.066666667
5.0
22.76666667
5.25
119.1
5.5
118.7333333
5.833333333
13.05
40.08333333
164.3666667
5.0
5.0
5.0
10.28333333
5.0
5.0
13.26666667
37.28333333
8.733333333
104.1333333
19.66666667
76.4
5.0
25.5
6.633333333
5.0
67.16666667
20.9
10.38333333
199.6833333
6.183333333
19.58333333
7.25
50.88333333
40.18333333
35.66666667
67.1
13.8
10.28333333
6.433333333
61.4
14.28333333
11.96666667
158.9
103.8833333
12.93333333
6.633333333
7.483333333
5.0
28.61666667
5.533333333
58.38333333
5.0
27.31666667
38.2
5.0
277.45
83.96666667
220.1
123.0166667
5.0
30.41666667
5.0
11.73333333
22.83333333
33.56666667
5.0
112.2166667
19.93333333
137.7666667
104.3
74.01666667
22.5
56.8
63.0
68.38333333
82.15
389.9333333
114.3666667
181.9666667
13.53333333
19.1
5.0
5.0
5.0
109.0666667
8.083333333
90.71666667
61.36666667
5.0
13.9
41.21666667
21.38333333
5.0
5.0
6.466666667
129.2
30.5
88.0
5.0
530.5166667
5.0
5.0
5.0
79.75
104.0166667
12.16666667
76.41666667
84.85
59.98333333
40.48333333
7.283333333
171.25
6.5
84.78333333
16.08333333
36.1
319.1666667
6.0
166.8166667
242.95
5.0
33.61666667
460.7666667
75.65
5.0
7.583333333
11.95
159.0666667
95.28333333
15.8
5.0
100.0333333
13.3
13.06666667
65.3
9.883333333
102.3833333
13.03333333
10.31666667
5.0
288.9666667
113.95
5.0
55.0
176.45
5.0
115.9
159.2833333
131.2833333
17.03333333
103.1666667
8.6
62.1
156.4833333
5.0
5.0
5.0
13.26666667
65.45
5.0
19.65
6.283333333
100.0833333
7.7
13.35
48.66666667
46.48333333
233.1333333
338.5833333
32.03333333
5.0
109.0833333
114.4333333
14.56666667
129.2166667
14.68333333
93.5
99.3
27.11666667
90.8
5.0
12.46666667
179.3333333
5.0
115.4666667
7.65
81.38333333
129.7666667
8.366666667
65.01666667
124.2666667
100.4333333
74.98333333
231.9
5.0
12.75
5.0
5.0
88.65
9.2
7.716666667
7.483333333
9.183333333
15.31666667
5.0
5.95
201.7333333
93.15
97.03333333
5.0
16.65
33.63333333
5.0
95.86666667
8.716666667
67.58333333
104.6
5.0
5.0
9.8
19.35
29.28333333
48.0
5.0
8.05
224.7666667
59.06666667
183.5666667
5.0
5.0
5.466666667
9.466666667
294.8166667
26.98333333
13.55
153.85
5.0
5.0
66.0
43.71666667
8.65
41.03333333
5.0
14.03333333
9.816666667
17.06666667
5.0
34.36666667
20.93333333
120.2
259.4666667
10.25
18.53333333
5.0
249.1333333
5.0
5.0
132.95
5.0
5.0
193.3666667
5.0
24.63333333
5.0
118.8333333
289.05
5.0
17.66666667
7.366666667
19.93333333
13.03333333
5.0
305.8166667
41.13333333
73.68333333
360.9
5.766666667
15.41666667
144.8833333
21.63333333
5.833333333
129.25
186.3333333
80.25
10.05
9.616666667
5.0
12.05
16.55
205.45
9.766666667
35.63333333
8.1
60.01666667
6.983333333
58.25
5.8
5.0
23.68333333
5.983333333
8.1
15.15
124.0166667
5.0
54.38333333
60.96666667
58.23333333
54.25
23.28333333
16.43333333
42.96666667
5.85
126.5833333
81.75
5.0
27.35
94.61666667
29.58333333
26.8
19.11666667
10.93333333
5.0
261.75
39.53333333
23.25
106.4166667
5.0
194.8166667
142.8
33.33333333
70.71666667
90.45
8.983333333
176.3666667
5.0
17.55
5.583333333
107.2333333
11.05
11.08333333
172.65
5.866666667
5.0
31.11666667
73.28333333
112.0
49.5
9.766666667
8.366666667
5.0
5.0
7.65
152.3
262.2
79.63333333
27.55
5.0
146.3833333
5.0
22.86666667
5.0
58.36666667
5.6
11.2
166.1333333
78.46666667
21.46666667
126.9333333
72.46666667
6.566666667
8.916666667
74.58333333
14.23333333
188.2333333
172.45
27.33333333
63.25
110.9666667
5.0
5.0
22.35
135.9833333
21.73333333
110.9666667
64.15
20.3
83.01666667
78.55
12.68333333
12.76666667
181.4666667
15.83333333
8.666666667
10.96666667
13.21666667
116.35
6.15
154.2833333
5.5
360.8
59.45
216.2
154.0
5.0
5.0
10.1
187.6333333
110.6833333
75.48333333
85.78333333
6.566666667
32.93333333
5.0
105.2333333
29.55
5.0
14.01666667
13.85
41.2
16.15
7.55
25.18333333
5.0
10.36666667
8.216666667
80.98333333
6.083333333
11.3
24.36666667
23.78333333
83.08333333
12.95
5.0
87.86666667
6.916666667
35.78333333
15.41666667
11.58333333
5.0
10.43333333
9.916666667
35.68333333
15.28333333
15.08333333
11.4
5.0
5.0
5.383333333
106.95
25.75
5.0
7.066666667
7.983333333
5.216666667
206.9
277.1833333
359.4666667
89.36666667
5.0
21.88333333
55.63333333
5.0
10.46666667
17.76666667
109.7833333
127.5
29.58333333
5.0
16.61666667
26.43333333
7.016666667
472.9166667
52.53333333
5.0
5.0
5.0
5.0
12.73333333
70.88333333
96.66666667
14.96666667
254.25
13.25
44.43333333
7.7
72.91666667
142.65
344.6166667
8.833333333
5.45
485.85
12.38333333
5.4
20.83333333
5.0
202.3
108.55
5.0
25.71666667
57.11666667
12.98333333
13.63333333
70.7
158.5
10.38333333
51.01666667
31.85
210.3
69.68333333
9.183333333
5.0
89.21666667
5.0
10.21666667
458.3
11.01666667
6.166666667
112.9
8.5
12.35
5.0
5.0
10.5
6.683333333
52.83333333
10.86666667
10.01666667
7.833333333
5.0
23.48333333
5.0
14.43333333
5.0
14.0
6.016666667
454.55
11.15
36.33333333
8.966666667
5.0
220.5333333
69.71666667
120.8
286.9666667
12.25
9.983333333
15.95
11.38333333
6.166666667
89.36666667
5.0
7.533333333
61.03333333
38.71666667
5.0
130.2833333
14.28333333
104.2666667
13.05
18.41666667
74.53333333
34.96666667
5.416666667
75.05
86.91666667
12.38333333
57.65
8.033333333
25.43333333
5.0
225.4166667
5.0
11.23333333
5.0
199.8333333
31.58333333
136.7833333
219.2666667
159.0666667
79.45
10.08333333
30.06666667
5.0
107.7833333
122.2166667
